[22:51:46.450] [3561 ] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[22:52:28.106] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8fd332d-686b-4b1b-8b78-1f154d3f2eda !  [THE user: test002] 
[22:52:28.108] [3591 ] [ERROR] [error:157]	got error busi back: 718151cb-d955-428f-bdce-f664790cf8f5, code: 1007 
[22:52:28.108] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 718151cb-d955-428f-bdce-f664790cf8f5 !  [THE user: test002] 
[22:52:28.109] [3590 ] [ERROR] [error:157]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[22:52:28.109] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test002] 
[22:52:28.111] [3591 ] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[22:52:28.111] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test002] 
[22:52:28.113] [3590 ] [ERROR] [error:157]	got error busi back: 2b8cec85-7369-4aaf-bab7-17a5842a1e98, code: 1007 
[22:52:28.113] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2b8cec85-7369-4aaf-bab7-17a5842a1e98 !  [THE user: test002] 
[22:52:28.114] [3591 ] [ERROR] [error:157]	got error busi back: d0313d99-8a85-4e24-82ae-405fa72ea023, code: 1007 
[22:52:28.114] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d0313d99-8a85-4e24-82ae-405fa72ea023 !  [THE user: test002] 
[22:52:28.118] [3590 ] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[22:52:28.118] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test002] 
[22:52:28.120] [3591 ] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[22:52:28.120] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test002] 
[22:52:28.121] [3590 ] [ERROR] [error:157]	got error busi back: edba63c0-ae52-4b7c-a8f2-d267b320d7b9, code: 1007 
[22:52:28.121] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: edba63c0-ae52-4b7c-a8f2-d267b320d7b9 !  [THE user: test002] 
[22:52:28.122] [3591 ] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
[22:52:28.122] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7515218e-bb61-49e7-8df8-b1691aa8782a !  [THE user: test002] 
[22:52:28.123] [3590 ] [ERROR] [error:157]	got error busi back: 5e8148f7-7132-49f2-b5c8-194096496189, code: 1007 
[22:52:28.123] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5e8148f7-7132-49f2-b5c8-194096496189 !  [THE user: test002] 
[22:52:28.124] [3591 ] [ERROR] [error:157]	got error busi back: 1e43094f-45f8-4caf-8974-4db024ca8975, code: 1007 
[22:52:28.124] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1e43094f-45f8-4caf-8974-4db024ca8975 !  [THE user: test002] 
[22:52:28.126] [3590 ] [ERROR] [error:157]	got error busi back: 8d9bb5a8-edf1-4de7-b26e-d634ad2382b9, code: 1007 
[22:52:28.126] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8d9bb5a8-edf1-4de7-b26e-d634ad2382b9 !  [THE user: test002] 
[22:52:28.127] [3591 ] [ERROR] [error:157]	got error busi back: f48fbbca-b644-459e-b952-112a092e15b5, code: 1007 
[22:52:28.127] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f48fbbca-b644-459e-b952-112a092e15b5 !  [THE user: test002] 
[22:52:28.128] [3590 ] [ERROR] [error:157]	got error busi back: 5580c59e-2946-47c1-b18b-054cb6a3cb4d, code: 1007 
[22:52:28.128] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5580c59e-2946-47c1-b18b-054cb6a3cb4d !  [THE user: test002] 
[22:52:28.130] [3591 ] [ERROR] [error:157]	got error busi back: ce6a8013-e441-47fa-92d6-177a1d38872e, code: 1007 
[22:52:28.130] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ce6a8013-e441-47fa-92d6-177a1d38872e !  [THE user: test002] 
[22:52:28.134] [3590 ] [ERROR] [error:157]	got error busi back: 0feccf21-b869-44d7-ab92-9e38b9ec1b71, code: 1007 
[22:52:28.134] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0feccf21-b869-44d7-ab92-9e38b9ec1b71 !  [THE user: test002] 
[22:52:28.136] [3591 ] [ERROR] [error:157]	got error busi back: 6edace74-d70f-4b1d-802a-76598e175cb3, code: 1007 
[22:52:28.136] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6edace74-d70f-4b1d-802a-76598e175cb3 !  [THE user: test002] 
[22:52:28.138] [3590 ] [ERROR] [error:157]	got error busi back: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38, code: 1007 
[22:52:28.138] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38 !  [THE user: test002] 
[22:52:28.140] [3591 ] [ERROR] [error:157]	got error busi back: cba36178-0528-4263-bad2-09e1ece695ed, code: 1007 
[22:52:28.140] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cba36178-0528-4263-bad2-09e1ece695ed !  [THE user: test002] 
[22:52:28.144] [3590 ] [ERROR] [error:157]	got error busi back: 3f939f0a-c54d-480f-bfec-6b74529eaed4, code: 1007 
[22:52:28.144] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3f939f0a-c54d-480f-bfec-6b74529eaed4 !  [THE user: test002] 
[22:52:28.146] [3591 ] [ERROR] [error:157]	got error busi back: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1, code: 1007 
[22:52:28.146] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1 !  [THE user: test002] 
[22:52:28.147] [3590 ] [ERROR] [error:157]	got error busi back: 8d8a0fb6-e152-48fa-a30c-122674873ad9, code: 1007 
[22:52:28.147] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8d8a0fb6-e152-48fa-a30c-122674873ad9 !  [THE user: test002] 
[22:52:28.149] [3591 ] [ERROR] [error:157]	got error busi back: 18fbf605-2c8f-41f6-ac8d-a849d006aee1, code: 1007 
[22:52:28.149] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 18fbf605-2c8f-41f6-ac8d-a849d006aee1 !  [THE user: test002] 
[22:52:28.150] [3590 ] [ERROR] [error:157]	got error busi back: 8443808c-0c92-4cf8-ad32-d82bc70f9345, code: 1007 
[22:52:28.150] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8443808c-0c92-4cf8-ad32-d82bc70f9345 !  [THE user: test002] 
[22:52:28.152] [3591 ] [ERROR] [error:157]	got error busi back: a6cef545-5ab1-4161-8407-5a650e403374, code: 1007 
[22:52:28.152] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a6cef545-5ab1-4161-8407-5a650e403374 !  [THE user: test002] 
[22:52:28.153] [3590 ] [ERROR] [error:157]	got error busi back: 938b6282-bf9c-4ec3-afab-0509eb08b02c, code: 1007 
[22:52:28.153] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 938b6282-bf9c-4ec3-afab-0509eb08b02c !  [THE user: test002] 
[22:52:28.155] [3591 ] [ERROR] [error:157]	got error busi back: a16061a9-d61c-44e4-8d4d-650a30515f14, code: 1007 
[22:52:28.155] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a16061a9-d61c-44e4-8d4d-650a30515f14 !  [THE user: test002] 
[22:52:28.157] [3590 ] [ERROR] [error:157]	got error busi back: 7ec9f453-86d0-4c08-9ef8-db504c3250ed, code: 1007 
[22:52:28.157] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7ec9f453-86d0-4c08-9ef8-db504c3250ed !  [THE user: test002] 
[22:52:28.158] [3591 ] [ERROR] [error:157]	got error busi back: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1, code: 1007 
[22:52:28.158] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1 !  [THE user: test002] 
[22:52:28.159] [3590 ] [ERROR] [error:157]	got error busi back: bd917783-8027-426f-a200-018cbc2f2b84, code: 1007 
[22:52:28.159] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bd917783-8027-426f-a200-018cbc2f2b84 !  [THE user: test002] 
[22:52:28.163] [3591 ] [ERROR] [error:157]	got error busi back: bcb443fb-77f5-42b1-af9e-3e1805575a2b, code: 1007 
[22:52:28.163] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bcb443fb-77f5-42b1-af9e-3e1805575a2b !  [THE user: test002] 
[22:52:28.164] [3590 ] [ERROR] [error:157]	got error busi back: 954d66dd-8b76-4778-9d44-07110abff029, code: 1007 
[22:52:28.164] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 954d66dd-8b76-4778-9d44-07110abff029 !  [THE user: test002] 
[22:52:28.167] [3591 ] [ERROR] [error:157]	got error busi back: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c, code: 1007 
[22:52:28.167] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c !  [THE user: test002] 
[22:52:28.169] [3590 ] [ERROR] [error:157]	got error busi back: 87e1fb98-d428-4f9a-a3c9-33fa7da8bb6a, code: 1007 
[22:52:28.169] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 87e1fb98-d428-4f9a-a3c9-33fa7da8bb6a !  [THE user: test002] 
[22:52:28.170] [3591 ] [ERROR] [error:157]	got error busi back: 85a063c4-6de4-4ac0-84c1-8350e9f41603, code: 1007 
[22:52:28.170] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85a063c4-6de4-4ac0-84c1-8350e9f41603 !  [THE user: test002] 
[22:52:28.172] [3590 ] [ERROR] [error:157]	got error busi back: 7850ff24-6a74-4336-a6ea-ece269b9e582, code: 1007 
[22:52:28.172] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7850ff24-6a74-4336-a6ea-ece269b9e582 !  [THE user: test002] 
[22:52:28.173] [3591 ] [ERROR] [error:157]	got error busi back: 0e99e62c-8d25-43e0-be16-6a33778bfec3, code: 1007 
[22:52:28.173] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0e99e62c-8d25-43e0-be16-6a33778bfec3 !  [THE user: test002] 
[22:52:28.174] [3590 ] [ERROR] [error:157]	got error busi back: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc, code: 1007 
[22:52:28.174] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc !  [THE user: test002] 
[22:52:28.175] [3591 ] [ERROR] [error:157]	got error busi back: 54ca3d7d-0c71-4206-aa81-4974a6e7371f, code: 1007 
[22:52:28.175] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 54ca3d7d-0c71-4206-aa81-4974a6e7371f !  [THE user: test002] 
[22:52:28.176] [3590 ] [ERROR] [error:157]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[22:52:28.176] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test002] 
[22:52:28.177] [3591 ] [ERROR] [error:157]	got error busi back: 3c8a6962-445d-4eb6-9dab-6b19b271fa36, code: 1007 
[22:52:28.177] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3c8a6962-445d-4eb6-9dab-6b19b271fa36 !  [THE user: test002] 
[22:52:28.178] [3590 ] [ERROR] [error:157]	got error busi back: e18963d1-916d-46e9-ad37-f7586e4175ce, code: 1007 
[22:52:28.178] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e18963d1-916d-46e9-ad37-f7586e4175ce !  [THE user: test002] 
[22:52:28.179] [3590 ] [ERROR] [error:157]	got error busi back: 7c477a11-0a0a-4398-873f-914e720e7e11, code: 1007 
[22:52:28.179] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7c477a11-0a0a-4398-873f-914e720e7e11 !  [THE user: test002] 
[22:52:28.183] [3591 ] [ERROR] [error:157]	got error busi back: df795237-2c5b-42b8-8084-0f2d71e9892a, code: 1007 
[22:52:28.183] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: df795237-2c5b-42b8-8084-0f2d71e9892a !  [THE user: test002] 
[22:52:28.185] [3590 ] [ERROR] [error:157]	got error busi back: 4cf3af1b-03e2-4a48-a31c-3ffd9b21b1b3, code: 1007 
[22:52:28.185] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4cf3af1b-03e2-4a48-a31c-3ffd9b21b1b3 !  [THE user: test002] 
[22:52:28.186] [3591 ] [ERROR] [error:157]	got error busi back: 10ab5684-74dc-4597-aa14-edb1912fff66, code: 1007 
[22:52:28.186] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 10ab5684-74dc-4597-aa14-edb1912fff66 !  [THE user: test002] 
[22:52:28.190] [3590 ] [ERROR] [error:157]	got error busi back: e5bfdb29-97ba-47b0-9698-cc8807bb2079, code: 1007 
[22:52:28.190] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bfdb29-97ba-47b0-9698-cc8807bb2079 !  [THE user: test002] 
[22:52:28.193] [3591 ] [ERROR] [error:157]	got error busi back: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4, code: 1007 
[22:52:28.193] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4 !  [THE user: test002] 
[22:52:28.194] [3590 ] [ERROR] [error:157]	got error busi back: 27aa2967-ea70-4656-99cd-3f8858454c9d, code: 1007 
[22:52:28.195] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 27aa2967-ea70-4656-99cd-3f8858454c9d !  [THE user: test002] 
[22:52:28.196] [3591 ] [ERROR] [error:157]	got error busi back: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55, code: 1007 
[22:52:28.196] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55 !  [THE user: test002] 
[22:52:28.204] [3590 ] [ERROR] [error:157]	got error busi back: 67530122-de8c-409e-99c7-e00e55875958, code: 1007 
[22:52:28.204] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 67530122-de8c-409e-99c7-e00e55875958 !  [THE user: test002] 
[22:52:28.207] [3591 ] [ERROR] [error:157]	got error busi back: cf3f91b7-dd8d-4024-8737-52689f2aa5f8, code: 1007 
[22:52:28.207] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cf3f91b7-dd8d-4024-8737-52689f2aa5f8 !  [THE user: test002] 
[22:52:28.208] [3590 ] [ERROR] [error:157]	got error busi back: f7807357-aa13-4abb-8019-65b0261c973d, code: 1007 
[22:52:28.208] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f7807357-aa13-4abb-8019-65b0261c973d !  [THE user: test002] 
[22:52:28.210] [3591 ] [ERROR] [error:157]	got error busi back: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc, code: 1007 
[22:52:28.210] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc !  [THE user: test002] 
[22:52:28.211] [3590 ] [ERROR] [error:157]	got error busi back: c155f88a-a449-4427-b869-a62674c5ff1a, code: 1007 
[22:52:28.211] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c155f88a-a449-4427-b869-a62674c5ff1a !  [THE user: test002] 
[22:52:28.214] [3591 ] [ERROR] [error:157]	got error busi back: bd4e8040-7ff3-4dae-8353-0657a4aac15f, code: 1007 
[22:52:28.214] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bd4e8040-7ff3-4dae-8353-0657a4aac15f !  [THE user: test002] 
[22:52:28.217] [3590 ] [ERROR] [error:157]	got error busi back: e7e1f08b-4ba6-4215-a894-25a0aeeb7396, code: 1007 
[22:52:28.217] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e7e1f08b-4ba6-4215-a894-25a0aeeb7396 !  [THE user: test002] 
[22:52:28.219] [3591 ] [ERROR] [error:157]	got error busi back: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38, code: 1007 
[22:52:28.219] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38 !  [THE user: test002] 
[22:52:28.219] [3590 ] [ERROR] [error:157]	got error busi back: 407dfb38-368f-4b84-968f-ebb054190dab, code: 1007 
[22:52:28.219] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 407dfb38-368f-4b84-968f-ebb054190dab !  [THE user: test002] 
[22:52:28.220] [3591 ] [ERROR] [error:157]	got error busi back: f1fac291-a6bb-46a7-8374-ba9371e64352, code: 1007 
[22:52:28.220] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f1fac291-a6bb-46a7-8374-ba9371e64352 !  [THE user: test002] 
[22:52:28.221] [3590 ] [ERROR] [error:157]	got error busi back: eadc5c87-b032-4828-9af3-8727dc2511b0, code: 1007 
[22:52:28.221] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: eadc5c87-b032-4828-9af3-8727dc2511b0 !  [THE user: test002] 
[22:52:28.222] [3591 ] [ERROR] [error:157]	got error busi back: a006b1a5-f9ef-4bab-8c28-edf66a1c4f02, code: 1007 
[22:52:28.222] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a006b1a5-f9ef-4bab-8c28-edf66a1c4f02 !  [THE user: test002] 
[22:52:28.223] [3590 ] [ERROR] [error:157]	got error busi back: b8356e3e-c642-4de3-acf4-ee3afd33a640, code: 1007 
[22:52:28.223] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b8356e3e-c642-4de3-acf4-ee3afd33a640 !  [THE user: test002] 
[22:52:28.224] [3591 ] [ERROR] [error:157]	got error busi back: 20a11c40-e149-4c4a-ab54-9e1d366f16f5, code: 1007 
[22:52:28.224] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 20a11c40-e149-4c4a-ab54-9e1d366f16f5 !  [THE user: test002] 
[22:52:28.227] [3590 ] [ERROR] [error:157]	got error busi back: dbecdc67-e0d8-48ba-a9ce-c021fa1e9b02, code: 1007 
[22:52:28.227] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dbecdc67-e0d8-48ba-a9ce-c021fa1e9b02 !  [THE user: test002] 
[22:52:28.228] [3591 ] [ERROR] [error:157]	got error busi back: 596e6d5f-d9e6-4735-8c3d-7d66d7ce4e62, code: 1007 
[22:52:28.228] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 596e6d5f-d9e6-4735-8c3d-7d66d7ce4e62 !  [THE user: test002] 
[22:52:28.229] [3590 ] [ERROR] [error:157]	got error busi back: d72b8dad-2936-4484-a8ef-46c8861a7eb3, code: 1007 
[22:52:28.229] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d72b8dad-2936-4484-a8ef-46c8861a7eb3 !  [THE user: test002] 
[22:52:28.230] [3591 ] [ERROR] [error:157]	got error busi back: 5d7b4f65-16a4-4cca-b5b2-9fb2e2bbb6ed, code: 1007 
[22:52:28.230] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5d7b4f65-16a4-4cca-b5b2-9fb2e2bbb6ed !  [THE user: test002] 
[22:52:28.231] [3590 ] [ERROR] [error:157]	got error busi back: 8875d4e6-9d9d-4163-a7be-366519e67036, code: 1007 
[22:52:28.231] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8875d4e6-9d9d-4163-a7be-366519e67036 !  [THE user: test002] 
[22:52:28.232] [3591 ] [ERROR] [error:157]	got error busi back: 8ac43cce-2522-49fd-8c59-0a7167be8c81, code: 1007 
[22:52:28.232] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8ac43cce-2522-49fd-8c59-0a7167be8c81 !  [THE user: test002] 
[22:52:28.234] [3590 ] [ERROR] [error:157]	got error busi back: 55962750-cedd-424d-be5b-36060cfa05e2, code: 1007 
[22:52:28.234] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 55962750-cedd-424d-be5b-36060cfa05e2 !  [THE user: test002] 
[22:52:28.235] [3591 ] [ERROR] [error:157]	got error busi back: aa4b6bc1-43b6-4085-873f-ff49c74ca446, code: 1007 
[22:52:28.235] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: aa4b6bc1-43b6-4085-873f-ff49c74ca446 !  [THE user: test002] 
[22:52:28.239] [3590 ] [ERROR] [error:157]	got error busi back: 45c2086b-16ac-4f52-b537-2aacd1f8b89c, code: 1007 
[22:52:28.239] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 45c2086b-16ac-4f52-b537-2aacd1f8b89c !  [THE user: test002] 
[22:52:28.240] [3591 ] [ERROR] [error:157]	got error busi back: 4c36fca8-4358-4a98-a4cc-feeb5b4685a3, code: 1007 
[22:52:28.240] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4c36fca8-4358-4a98-a4cc-feeb5b4685a3 !  [THE user: test002] 
[22:52:28.241] [3590 ] [ERROR] [error:157]	got error busi back: 08cc42f0-636a-467c-b05a-8286e1653dc4, code: 1007 
[22:52:28.241] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 08cc42f0-636a-467c-b05a-8286e1653dc4 !  [THE user: test002] 
[22:52:28.242] [3591 ] [ERROR] [error:157]	got error busi back: 16dc10f8-1e6a-4aa3-aab6-a9dd945f66db, code: 1007 
[22:52:28.242] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 16dc10f8-1e6a-4aa3-aab6-a9dd945f66db !  [THE user: test002] 
[22:52:28.243] [3590 ] [ERROR] [error:157]	got error busi back: 42108c6f-f9f5-4c65-b152-132a7a0282ff, code: 1007 
[22:52:28.244] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 42108c6f-f9f5-4c65-b152-132a7a0282ff !  [THE user: test002] 
[22:52:28.246] [3591 ] [ERROR] [error:157]	got error busi back: b8c918e3-1e77-4515-b289-b7c06ce13dc9, code: 1007 
[22:52:28.246] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b8c918e3-1e77-4515-b289-b7c06ce13dc9 !  [THE user: test002] 
[22:52:28.247] [3590 ] [ERROR] [error:157]	got error busi back: 07deee8a-db89-4d09-ad34-7397c7e1645a, code: 1007 
[22:52:28.247] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 07deee8a-db89-4d09-ad34-7397c7e1645a !  [THE user: test002] 
[22:52:28.248] [3591 ] [ERROR] [error:157]	got error busi back: 22514f07-4ef7-4313-ba2c-53d6acf47333, code: 1007 
[22:52:28.248] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 22514f07-4ef7-4313-ba2c-53d6acf47333 !  [THE user: test002] 
[22:52:28.248] [3590 ] [ERROR] [error:157]	got error busi back: c0366b40-c2a9-48b8-a033-09f63005f952, code: 1007 
[22:52:28.248] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c0366b40-c2a9-48b8-a033-09f63005f952 !  [THE user: test002] 
[22:52:28.249] [3591 ] [ERROR] [error:157]	got error busi back: ecaf37df-e5cb-45b2-b389-bebb74c92175, code: 1007 
[22:52:28.249] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ecaf37df-e5cb-45b2-b389-bebb74c92175 !  [THE user: test002] 
[22:52:28.250] [3590 ] [ERROR] [error:157]	got error busi back: 12a2b757-2a69-4ca8-9e34-a002b8c4bdeb, code: 1007 
[22:52:28.250] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 12a2b757-2a69-4ca8-9e34-a002b8c4bdeb !  [THE user: test002] 
[22:52:28.251] [3591 ] [ERROR] [error:157]	got error busi back: 5fcd41a5-f5a2-4dee-902b-7cd1359c6a7e, code: 1007 
[22:52:28.251] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5fcd41a5-f5a2-4dee-902b-7cd1359c6a7e !  [THE user: test002] 
[22:52:28.252] [3590 ] [ERROR] [error:157]	got error busi back: 33648fc1-05bc-462b-9e61-2d6ee7263dba, code: 1007 
[22:52:28.252] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 33648fc1-05bc-462b-9e61-2d6ee7263dba !  [THE user: test002] 
[22:52:28.253] [3591 ] [ERROR] [error:157]	got error busi back: 95245d68-fd4c-483d-b3c7-2d882ca58cf2, code: 1007 
[22:52:28.254] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 95245d68-fd4c-483d-b3c7-2d882ca58cf2 !  [THE user: test002] 
[22:52:28.254] [3590 ] [ERROR] [error:157]	got error busi back: 8f454822-9ff1-4832-936d-f5f18b7a1794, code: 1007 
[22:52:28.254] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8f454822-9ff1-4832-936d-f5f18b7a1794 !  [THE user: test002] 
[22:52:28.255] [3591 ] [ERROR] [error:157]	got error busi back: c26a6e9d-f463-4e64-9f3b-5987bd3db2b4, code: 1007 
[22:52:28.255] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c26a6e9d-f463-4e64-9f3b-5987bd3db2b4 !  [THE user: test002] 
[22:52:28.257] [3590 ] [ERROR] [error:157]	got error busi back: 49a58aaa-25b0-4fca-a8de-c92e820c7f76, code: 1007 
[22:52:28.257] [3590 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 49a58aaa-25b0-4fca-a8de-c92e820c7f76 !  [THE user: test002] 
[22:52:28.265] [3591 ] [ERROR] [error:157]	got error busi back: 2d44763a-8c0b-4c77-aca3-116b0a1ff6d6, code: 1007 
[22:52:28.265] [3591 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2d44763a-8c0b-4c77-aca3-116b0a1ff6d6 !  [THE user: test002] 
